[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  30, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 97.8% |
| Epoch  31, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.095, TAw acc= 98.5% |
| Epoch  32, time= 36.0s | Train: skip eval | Valid: time=  1.2s loss=0.225, TAw acc= 97.8% |
| Epoch  33, time= 35.6s | Train: skip eval | Valid: time=  1.3s loss=0.070, TAw acc= 98.5% |
| Epoch  34, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.055, TAw acc= 99.3% |
| Epoch  35, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.030, TAw acc= 99.3% | *
| Epoch  36, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.290, TAw acc= 99.3% |
| Epoch  37, time= 36.2s | Train: skip eval | Valid: time=  1.3s loss=0.086, TAw acc= 95.5% |
| Epoch  38, time= 35.4s | Train: skip eval | Valid: time=  1.3s loss=0.086, TAw acc= 95.5% |
| Epoch  39, time= 35.7s | Train: skip eval | Valid: time=  1.3s loss=0.032, TAw acc=100.0% |
| Epoch  40, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.166, TAw acc= 99.3% |
| Epoch  41, time= 36.2s | Train: skip eval | Valid: time=  1.3s loss=0.065, TAw acc= 97.8% |
| Epoch  42, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.128, TAw acc= 95.5% |
| Epoch  43, time= 35.4s | Train: skip eval | Valid: time=  1.3s loss=0.027, TAw acc=100.0% | *
| Epoch  44, time= 36.2s | Train: skip eval | Valid: time=  1.2s loss=0.023, TAw acc=100.0% | *
| Epoch  45, time= 36.2s | Train: skip eval | Valid: time=  1.3s loss=0.114, TAw acc= 97.8% |
| Epoch  46, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.153, TAw acc= 96.3% |
| Epoch  47, time= 36.0s | Train: skip eval | Valid: time=  1.2s loss=0.077, TAw acc= 98.5% |
| Epoch  48, time= 34.7s | Train: skip eval | Valid: time=  1.3s loss=0.124, TAw acc= 96.3% |
| Epoch  49, time= 35.3s | Train: skip eval | Valid: time=  1.2s loss=0.048, TAw acc=100.0% |
| Epoch  50, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.017, TAw acc=100.0% | *
| Epoch  51, time= 35.3s | Train: skip eval | Valid: time=  1.3s loss=0.038, TAw acc=100.0% |
| Epoch  52, time= 35.6s | Train: skip eval | Valid: time=  1.3s loss=0.038, TAw acc= 98.5% |
| Epoch  53, time= 35.2s | Train: skip eval | Valid: time=  1.3s loss=0.032, TAw acc= 99.3% |
| Epoch  54, time= 35.6s | Train: skip eval | Valid: time=  1.3s loss=0.096, TAw acc= 99.3% |
| Epoch  55, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.161, TAw acc= 97.8% |
| Epoch  56, time= 34.8s | Train: skip eval | Valid: time=  1.3s loss=0.210, TAw acc= 96.3% |
| Epoch  57, time= 35.9s | Train: skip eval | Valid: time=  1.2s loss=0.051, TAw acc= 98.5% |
| Epoch  58, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.064, TAw acc= 97.0% |
| Epoch  59, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.036, TAw acc= 98.5% |
| Epoch  60, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.105, TAw acc= 97.0% |
| Epoch  61, time= 35.8s | Train: skip eval | Valid: time=  1.3s loss=0.075, TAw acc= 96.3% |
| Epoch  62, time= 35.7s | Train: skip eval | Valid: time=  1.3s loss=0.041, TAw acc= 98.5% |
| Epoch  63, time= 36.1s | Train: skip eval | Valid: time=  1.3s loss=0.025, TAw acc=100.0% |
| Epoch  64, time= 35.9s | Train: skip eval | Valid: time=  1.3s loss=0.047, TAw acc=100.0% |
| Epoch  65, time= 35.7s | Train: skip eval | Valid: time=  1.2s loss=0.019, TAw acc=100.0% |
| Epoch   1, time= 18.0s | Train: skip eval | Valid: time=  1.3s loss=0.008, TAw acc=100.0% | *
| Epoch   2, time= 17.8s | Train: skip eval | Valid: time=  1.3s loss=0.011, TAw acc=100.0% |
