[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 4 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  49, time= 35.5s | Train: skip eval | Valid: time=  2.5s loss=0.699, TAw acc= 97.0% | *
| Epoch  50, time= 36.9s | Train: skip eval | Valid: time=  2.6s loss=0.731, TAw acc= 95.5% |
| Epoch  51, time= 37.0s | Train: skip eval | Valid: time=  2.7s loss=0.711, TAw acc= 97.8% |
| Epoch  52, time= 38.6s | Train: skip eval | Valid: time=  2.5s loss=0.719, TAw acc= 97.0% |
| Epoch  53, time= 37.7s | Train: skip eval | Valid: time=  2.6s loss=0.738, TAw acc= 97.8% |
| Epoch  54, time= 37.5s | Train: skip eval | Valid: time=  2.6s loss=0.736, TAw acc= 96.3% |
| Epoch  55, time= 36.2s | Train: skip eval | Valid: time=  2.6s loss=0.808, TAw acc= 88.8% |
| Epoch  56, time= 36.9s | Train: skip eval | Valid: time=  2.6s loss=0.718, TAw acc= 97.8% |
| Epoch  57, time= 37.0s | Train: skip eval | Valid: time=  2.6s loss=0.733, TAw acc= 96.3% |
| Epoch  58, time= 37.0s | Train: skip eval | Valid: time=  2.6s loss=0.732, TAw acc= 96.3% |
| Epoch  59, time= 37.3s | Train: skip eval | Valid: time=  2.7s loss=0.706, TAw acc= 97.8% |
| Epoch  60, time= 39.1s | Train: skip eval | Valid: time=  2.6s loss=0.727, TAw acc= 96.3% |
| Epoch  61, time= 37.1s | Train: skip eval | Valid: time=  2.6s loss=0.716, TAw acc= 97.0% |
| Epoch  62, time= 37.3s | Train: skip eval | Valid: time=  2.6s loss=0.711, TAw acc= 97.8% |
| Epoch  63, time= 37.6s | Train: skip eval | Valid: time=  2.6s loss=0.711, TAw acc= 97.0% |
| Epoch  64, time= 37.1s | Train: skip eval | Valid: time=  2.6s loss=0.709, TAw acc= 97.8% |
| Epoch  65, time= 37.8s | Train: skip eval | Valid: time=  2.6s loss=0.705, TAw acc= 97.8% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.3s | Train: loss=0.652, TAg acc= 66.7% |
| Epoch 100, time=  0.3s | Train: loss=0.616, TAg acc= 66.7% |
| Epoch 150, time=  0.3s | Train: loss=0.853, TAg acc= 66.7% |
| Epoch 200, time=  0.3s | Train: loss=0.725, TAg acc= 66.7% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.34115, beta=-0.70502
Stage 2: BiC training for Task 2: alpha=0.70173, beta=-0.39790
| Selected 108 train exemplars, time= 11.4s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.938 | TAw acc= 92.2%, forg=  5.4%| TAg acc= 75.1%, forg= 22.5% <<<
>>> Test on task  1 : loss=0.748 | TAw acc= 95.3%, forg=  2.0%| TAg acc= 61.9%, forg= 29.7% <<<
>>> Test on task  2 : loss=0.680 | TAw acc= 99.1%, forg=  0.0%| TAg acc= 99.1%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 16 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 35.0s | Train: skip eval | Valid: time=  2.5s loss=1.116, TAw acc= 99.3% | *
| Epoch   2, time= 35.7s | Train: skip eval | Valid: time=  2.5s loss=0.947, TAw acc= 99.3% | *
| Epoch   3, time= 39.4s | Train: skip eval | Valid: time=  2.5s loss=0.960, TAw acc= 98.5% |
| Epoch   4, time= 40.7s | Train: skip eval | Valid: time=  2.6s loss=0.929, TAw acc= 98.5% | *
| Epoch   5, time= 38.5s | Train: skip eval | Valid: time=  2.6s loss=0.938, TAw acc= 99.3% |
| Epoch   6, time= 38.6s | Train: skip eval | Valid: time=  2.6s loss=0.912, TAw acc= 99.3% | *
| Epoch   7, time= 38.4s | Train: skip eval | Valid: time=  2.7s loss=0.907, TAw acc=100.0% | *
| Epoch   8, time= 39.6s | Train: skip eval | Valid: time=  2.6s loss=0.909, TAw acc= 99.3% |
| Epoch   9, time= 39.2s | Train: skip eval | Valid: time=  2.6s loss=0.916, TAw acc= 98.5% |
| Epoch  10, time= 39.9s | Train: skip eval | Valid: time=  2.6s loss=0.902, TAw acc= 99.3% | *
| Epoch  11, time= 39.7s | Train: skip eval | Valid: time=  2.6s loss=0.896, TAw acc=100.0% | *
| Epoch  12, time= 39.2s | Train: skip eval | Valid: time=  2.5s loss=0.899, TAw acc= 98.5% |
| Epoch  13, time= 38.7s | Train: skip eval | Valid: time=  2.6s loss=0.895, TAw acc= 99.3% | *
| Epoch  14, time= 39.9s | Train: skip eval | Valid: time=  2.6s loss=0.921, TAw acc=100.0% |
| Epoch  15, time= 40.5s | Train: skip eval | Valid: time=  2.6s loss=0.892, TAw acc=100.0% | *
| Epoch  16, time= 39.8s | Train: skip eval | Valid: time=  2.6s loss=0.892, TAw acc=100.0% | *
