[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  40, time= 34.3s | Train: skip eval | Valid: time=  2.3s loss=0.777, TAw acc= 99.3% |
| Epoch  41, time= 33.5s | Train: skip eval | Valid: time=  2.4s loss=0.792, TAw acc= 97.8% |
| Epoch  42, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.793, TAw acc= 98.5% |
| Epoch  43, time= 34.0s | Train: skip eval | Valid: time=  2.3s loss=0.787, TAw acc= 98.5% |
| Epoch  44, time= 34.6s | Train: skip eval | Valid: time=  2.4s loss=0.776, TAw acc= 99.3% |
| Epoch  45, time= 34.2s | Train: skip eval | Valid: time=  2.3s loss=0.770, TAw acc= 99.3% |
| Epoch  46, time= 34.5s | Train: skip eval | Valid: time=  2.3s loss=0.771, TAw acc=100.0% |
| Epoch  47, time= 34.5s | Train: skip eval | Valid: time=  2.3s loss=0.766, TAw acc=100.0% | *
| Epoch  48, time= 33.6s | Train: skip eval | Valid: time=  2.4s loss=0.778, TAw acc= 99.3% |
| Epoch  49, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.768, TAw acc= 99.3% |
| Epoch  50, time= 33.4s | Train: skip eval | Valid: time=  2.3s loss=0.785, TAw acc= 99.3% |
| Epoch  51, time= 34.3s | Train: skip eval | Valid: time=  2.4s loss=0.775, TAw acc= 99.3% |
| Epoch  52, time= 33.7s | Train: skip eval | Valid: time=  2.4s loss=0.779, TAw acc= 97.8% |
| Epoch  53, time= 34.7s | Train: skip eval | Valid: time=  2.3s loss=0.769, TAw acc= 99.3% |
| Epoch  54, time= 34.7s | Train: skip eval | Valid: time=  2.4s loss=0.777, TAw acc= 99.3% |
| Epoch  55, time= 34.4s | Train: skip eval | Valid: time=  2.4s loss=0.769, TAw acc=100.0% |
| Epoch  56, time= 33.5s | Train: skip eval | Valid: time=  2.3s loss=0.769, TAw acc= 99.3% |
