[(0, 2, True), (1, 1, True), (2, 3, True), (3, 1, False), (4, 2, True), (5, 3, True), (6, 2, True), (7, 3, True), (8, 1, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  53, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.305, TAw acc=100.0% |
| Epoch  54, time= 20.8s | Train: skip eval | Valid: time=  1.3s loss=0.290, TAw acc=100.0% |
| Epoch  55, time= 20.4s | Train: skip eval | Valid: time=  1.3s loss=0.324, TAw acc=100.0% |
| Epoch  56, time= 21.0s | Train: skip eval | Valid: time=  1.2s loss=0.299, TAw acc=100.0% |
| Epoch  57, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.291, TAw acc=100.0% |
| Epoch  58, time= 21.2s | Train: skip eval | Valid: time=  1.2s loss=0.306, TAw acc=100.0% |
| Epoch  59, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.312, TAw acc=100.0% |
| Epoch  60, time= 21.2s | Train: skip eval | Valid: time=  1.3s loss=0.336, TAw acc=100.0% |
| Epoch  61, time= 21.2s | Train: skip eval | Valid: time=  1.3s loss=0.349, TAw acc=100.0% |
| Epoch  62, time= 20.6s | Train: skip eval | Valid: time=  1.3s loss=0.281, TAw acc=100.0% | *
| Epoch  63, time= 21.0s | Train: skip eval | Valid: time=  1.3s loss=0.313, TAw acc=100.0% |
| Epoch  64, time= 20.8s | Train: skip eval | Valid: time=  1.3s loss=0.315, TAw acc=100.0% |
| Epoch  65, time= 20.9s | Train: skip eval | Valid: time=  1.3s loss=0.296, TAw acc=100.0% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.5s | Train: loss=0.394, TAg acc= 88.1% |
| Epoch 100, time=  0.5s | Train: loss=0.357, TAg acc= 85.7% |
| Epoch 150, time=  0.5s | Train: loss=0.410, TAg acc= 83.3% |
| Epoch 200, time=  0.5s | Train: loss=0.348, TAg acc= 85.7% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
